Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-03-31 22:34:54","Spa_Daily_Report 06.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Apr_2024","0.278","0","0.000","0.278"
"2026-03-31 22:34:54","Spa_Daily_Report 29.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Apr_2024","0.231","0","0.000","0.231"
"2026-03-31 22:34:54","Spa_Daily_Report 18.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Apr_2024","0.229","0","0.000","0.229"
"2026-03-31 22:34:54","Spa_Daily_Report 12.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Apr_2024","0.275","0","0.000","0.275"
"2026-03-31 22:34:54","Spa_Daily_Report 02.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Apr_2024","0.232","0","0.000","0.232"
"2026-03-31 22:34:54","Spa_Daily_Report 01.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Apr_2024","0.772","0","0.000","0.772"
"2026-03-31 22:34:54","Spa_Daily_Report 07.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Apr_2024","0.692","0","0.000","0.692"
"2026-03-31 22:34:54","Spa_Daily_Report 28.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Apr_2024","0.239","0","0.000","0.239"
"2026-03-31 22:34:54","Spa_Daily_Report 13.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Apr_2024","0.279","0","0.000","0.279"
"2026-03-31 22:34:54","Spa_Daily_Report 22.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Apr_2024","0.231","0","0.000","0.231"
"2026-03-31 22:34:54","Spa_Daily_Report 16.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Apr_2024","0.287","1","0.287","0.574"
"2026-03-31 22:34:54","Spa_Daily_Report 30.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Apr_2024","0.242","0","0.000","0.242"
"2026-03-31 22:34:54","Spa_Daily_Report 03.04.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Apr_2024","0.268","0","0.000","0.268"
"2026-03-31 22:34:54","Spa_Daily_Report 14.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.230","0","0.000","0.230"
"2026-03-31 22:34:54","Spa_Daily_Report 12.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.271","0","0.000","0.271"
"2026-03-31 22:34:54","Spa_Daily_Report 15.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.876","0","0.000","0.876"
"2026-03-31 22:34:54","Spa_Daily_Report 23.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.888","0","0.000","0.888"
"2026-03-31 22:34:54","Spa_Daily_Report 26.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.247","0","0.000","0.247"
"2026-03-31 22:34:54","Spa_Daily_Report 08.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.864","0","0.000","0.864"
"2026-03-31 22:34:54","Spa_Daily_Report 09.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.878","0","0.000","0.878"
"2026-03-31 22:34:54","Spa_Daily_Report 02.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.882","0","0.000","0.882"
"2026-03-31 22:34:54","Spa_Daily_Report 16.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.878","0","0.000","0.878"
"2026-03-31 22:34:54","Spa_Daily_Report 05.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.877","0","0.000","0.877"
"2026-03-31 22:34:54","Spa_Daily_Report 22.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.875","0","0.000","0.875"
"2026-03-31 22:34:54","Spa_Daily_Report 21.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.287","0","0.000","0.287"
"2026-03-31 22:34:54","Spa_Daily_Report 10.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.878","0","0.000","0.878"
"2026-03-31 22:34:54","Spa_Daily_Report 29.02.24 .pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.887","0","0.000","0.887"
"2026-03-31 22:34:54","Spa_Daily_Report 17.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.962","0","0.000","0.962"
"2026-03-31 22:34:54","Spa_Daily_Report 19.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.885","0","0.000","0.885"
"2026-03-31 22:34:54","Spa_Daily_Report 13.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.271","0","0.000","0.271"
"2026-03-31 22:34:54","Spa_Daily_Report 03.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.887","0","0.000","0.887"
"2026-03-31 22:34:54","Spa_Daily_Report 20.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.274","0","0.000","0.274"
"2026-03-31 22:34:54","Spa_Daily_Report 28.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.704","0","0.000","0.704"
"2026-03-31 22:34:54","Spa_Daily_Report 04.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.883","0","0.000","0.883"
"2026-03-31 22:34:54","Spa_Daily_Report 27.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.244","2","0.425","0.669"
"2026-03-31 22:34:54","Spa_Daily_Report 24.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.889","0","0.000","0.889"
"2026-03-31 22:34:54","Spa_Daily_Report 01.02.24 .pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.891","1","0.891","1.781"
"2026-03-31 22:34:54","Spa_Daily_Report 18.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.965","0","0.000","0.965"
"2026-03-31 22:34:54","Spa_Daily_Report 07.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.231","1","0.231","0.461"
"2026-03-31 22:34:54","Spa_Daily_Report 25.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.709","0","0.000","0.709"
"2026-03-31 22:34:54","Spa_Daily_Report 06.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.273","0","0.000","0.273"
"2026-03-31 22:34:54","Spa_Daily_Report 11.02.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Feb_2024","0.888","2","1.756","2.643"
"2026-03-31 22:34:55","Spa_Daily_Report 13.01.24  .pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Jan_2024","0.902","1","0.902","1.803"
"2026-03-31 22:34:55","Spa_Daily_Report 02.01.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Jan_2024","0.892","0","0.000","0.892"
"2026-03-31 22:34:55","Spa_Daily_Report 14.01.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Jan_2024","0.914","0","0.000","0.914"
"2026-03-31 22:34:55","Spa_Daily_Report 17.01.24  .pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Jan_2024","0.279","0","0.000","0.279"
"2026-03-31 22:34:55","Spa_Daily_Report 28.01.24  .pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Jan_2024","0.906","0","0.000","0.906"
"2026-03-31 22:34:55","Spa_Daily_Report 25.01.24 .pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Jan_2024","0.900","0","0.000","0.900"
"2026-03-31 22:34:55","Spa_Daily_Report 04.01.24.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Jan_2024","0.894","1","0.894","1.789"
"2026-03-31 22:34:55","Spa_Daily_Report 20.01.24 .pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Jan_2024","0.891","1","0.891","1.782"
"2026-03-31 22:34:55","Spa_Daily_Report 27.01.24  .pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Jan_2024","0.915","0","0.000","0.915"
"2026-03-31 22:34:55","Spa_Daily_Report 07.01.24 .pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2024/IZign Jan - Nov' 2024/IZign' Jan_2024","0.922","0","0.000","0.922"
