Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
3/31/2026 20:39,12.00 28-01-2024 Srivaree.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Golf/Size 28-01-2024/Update 25,0.607,0,0,0.607
3/31/2026 20:39,16.00 28-01-2024 Srivaree.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Golf/Size 28-01-2024/Update 25,0.56,0,0,0.56
3/31/2026 20:39,08.00 27-01-2024 Srivaree.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Golf/Size 28-01-2024/Update 25,0.549,0,0,0.549
3/31/2026 20:39,08.00 28-01-2024 Srivaree.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Golf/Size 28-01-2024/Update 25,0.548,0,0,0.548
3/31/2026 20:39,05.30 28-01-2024 Aksara.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Golf/Size 28-01-2024/Update 25,0.545,0,0,0.545
3/31/2026 20:39,Truck.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/O.S.C. Voice Space/Transportation 26.07.2024/ไฟล์แยก,0.024,0,0,0.024
3/31/2026 20:39,Van.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/O.S.C. Voice Space/Transportation 26.07.2024/ไฟล์แยก,0.024,0,0,0.024
3/31/2026 20:39,08.00 Set UP 27-01-24.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Golf/Size 28-01-2024/Uppppppppp,0.573,0,0,0.573
3/31/2026 20:39,12.00 Zone B 28-01-24.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Golf/Size 28-01-2024/Uppppppppp,0.697,0,0,0.697
3/31/2026 20:39,05.30 Engagement 28-01-24.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Golf/Size 28-01-2024/Uppppppppp,0.588,0,0,0.588
3/31/2026 20:39,08.00 Set UP 28-01-24 .pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Golf/Size 28-01-2024/Uppppppppp,0.587,0,0,0.587
3/31/2026 20:39,16.00 After party 28-01-24.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Golf/Size 28-01-2024/Uppppppppp,0.604,0,0,0.604
3/31/2026 20:39,12.00 Zone A 28-01-24.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Golf/Size 28-01-2024/Uppppppppp,0.668,0,0,0.668
3/31/2026 20:39,14.00 Set UP  27-01-24.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Golf/Size 28-01-2024/Uppppppppp,0.558,0,0,0.558
3/31/2026 20:39,Japas Table for F&B booth.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.109,0,0,0.109
3/31/2026 20:39,Polo Planning 2023 (1).pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.236,0,0,0.236
3/31/2026 20:39,Outside ตารางรถตุ้  Polo  26.03.2023.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.321,0,0,0.321
3/31/2026 20:39,Polo Planning 26.03.23 and 01.04.23.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.679,3,2.027,2.706
3/31/2026 20:39,Rentel OE update as of 07.02.23.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.078,0,0,0.078
3/31/2026 20:39,Outside ตารางรถบางบ่อ  Polo  26.03.2023.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.32,0,0,0.32
3/31/2026 20:39,Outside ตารางรถ 6 ล้อ Polo  17-18.02.2023.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.38,0,0,0.38
3/31/2026 20:39,Outside ตารางรถ Polo  18.02.2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.047,13,0.354,0.401
3/31/2026 20:39,Copy of Polo Planning 2023 (1).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,1.176,2,2.346,3.523
3/31/2026 20:39,1.Polo Planning 2020.xls,xls,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,6.062,0,0,6.062
3/31/2026 20:39,18 Feb. 23 King Power-Revised POLO_K. Fazeela.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,1.175,0,0,1.175
3/31/2026 20:39,Polo Planning 2023 (1).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,1.529,30,45.591,47.12
3/31/2026 20:39,Outside ตารางรถบัส Polo  18.02.2023.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.379,0,0,0.379
3/31/2026 20:39,Memo Cash Advanc Outside Bang Bo 18-02-2023 .docx,docx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.178,1,0.175,0.353
3/31/2026 20:39,Manpower.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.034,1,0.026,0.059
3/31/2026 20:39,Polo Menu Asado on 18 Feb 23.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.083,0,0,0.083
3/31/2026 20:39,Beverage for POLO 7-18 Feb 2023.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.211,0,0,0.211
3/31/2026 20:39,GOLD CUP 2023 - Seating Plan One Page.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.174,1,0.177,0.352
3/31/2026 20:39,Outside ตารางรถตู้ Polo  18.02.2023.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.383,0,0,0.383
3/31/2026 20:39,Polo Planning 26.03.23 and 01.04.23.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.33,0,0,0.33
3/31/2026 20:39,Outside ตารางรถบางบ่อ Polo  26.03.2023.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,0.378,0,0,0.378
3/31/2026 20:39,75AC9F00,75ac9f00,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,2.911,0,0,2.911
3/31/2026 20:39,Polo  2023 .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2023/Polo 2023,1.516,0,0,1.516
3/31/2026 20:39,New Microsoft Excel Worksheet (2).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2024/Polo 9 Mar 2024,0.015,7,0.111,0.126
3/31/2026 20:39,New Microsoft Excel Worksheet.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2024/Polo 9 Mar 2024,0.01,2,0.022,0.033
3/31/2026 20:39,Polo 9 Mar 2024 .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2024/Polo 9 Mar 2024,0.947,0,0,0.947
3/31/2026 20:39,Polo  2024 .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2024/Polo 10 Feb 2024,1.571,2,3.142,4.713
3/31/2026 20:39,Transport Van.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2024/POLO Asado Planing 2024,0.017,0,0,0.017
3/31/2026 20:39,Polo Asado Planning 2024.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2024/POLO Asado Planing 2024,0.639,3,1.921,2.56
3/31/2026 20:39,Polo Asado Planning 2024.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2024/POLO Asado Planing 2024,0.872,11,9.635,10.507
3/31/2026 20:39,Transport Truck.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2024/POLO Asado Planing 2024,0.017,0,0,0.017
3/31/2026 20:39,Polo 9 Mar 2024 .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2025/Polo 8 Feb 2025,0.947,1,0.947,1.895
3/31/2026 20:39,Equipment 8 Feb 2025.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2025/Polo 8 Feb 2025,0.016,0,0,0.016
3/31/2026 20:39,Transport Van.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2025/POLO Asado Planing 2025,0.015,0,0,0.015
3/31/2026 20:39,Polo Asado Planning 2024.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2025/POLO Asado Planing 2025,0.872,0,0,0.872
3/31/2026 20:39,Polo Asado Planning 2024.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2025/POLO Asado Planing 2025,0.639,0,0,0.639
3/31/2026 20:39,Transport Refrigerator Pickup Truck.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2025/POLO Asado Planing 2025,0.015,0,0,0.015
3/31/2026 20:39,Name List 3.02.2025.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2025/POLO Asado Planing 2025,0.019,0,0,0.019
3/31/2026 20:39,Transport Truck.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/Polo/2025/POLO Asado Planing 2025,0.016,0,0,0.016
3/31/2026 20:39,Record 3 - Food Storage Temperature Record.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.077,0,0,0.077
3/31/2026 20:39,Record 6 - Food Display Temperature Record_.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.059,0,0,0.059
3/31/2026 20:39,Record 22 - Event Organiser Individual Diner Doggy Bag Leftover Food.._.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.049,0,0,0.049
3/31/2026 20:39,Record 18 - Food Poisoning Foreign Object Investigation Letter - Final.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.048,0,0,0.048
3/31/2026 20:39,Record 21 - Food Washing Record.docx,docx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.029,0,0,0.029
3/31/2026 20:39,Record 11 - Initial Staff Food Safety Information Declaration.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.051,0,0,0.051
3/31/2026 20:39,Record 16 - Pesticide Approved List.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.068,0,0,0.068
3/31/2026 20:39,Record 2a - Rejection Record.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.047,0,0,0.047
3/31/2026 20:39,Record 14 - Foreign Matter Record.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.052,0,0,0.052
3/31/2026 20:39,Record 8 - Internal Food Safety Audit.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.147,0,0,0.147
3/31/2026 20:39,Record 1 -  Checklist to Visit Suppliers Record.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.063,0,0,0.063
3/31/2026 20:39,Record 20 - Kitchen Audit Checklist.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.095,0,0,0.095
3/31/2026 20:39,Record 19 - Outdoor Catering Temperature Record_.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.054,0,0,0.054
3/31/2026 20:39,Record 17 - Cleaning Schedule Record.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.06,0,0,0.06
3/31/2026 20:39,Record 5 - Cooling Of Food Record.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.057,0,0,0.057
3/31/2026 20:39,Record 10 - Food Poisoning Allegation Record - Food Handling Staff Q.._.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.05,0,0,0.05
3/31/2026 20:39,Record 13 - Dishwasher Glasswasher Temperature Record.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.078,0,0,0.078
3/31/2026 20:39,Record 12 - Defrosting Record.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.054,0,0,0.054
3/31/2026 20:39,Record 23 - Training Record.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.053,0,0,0.053
3/31/2026 20:39,Record 15 - Pesticide Usage Record_.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.056,0,0,0.056
3/31/2026 20:39,Record 7 - Calibration Record.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.057,0,0,0.057
3/31/2026 20:39,Record 1a - Approved Supplier List.docx,docx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.028,0,0,0.028
3/31/2026 20:39,Record 4 - Cooking Reheating Temperature Record.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.06,0,0,0.06
3/31/2026 20:39,Record 2 - Food  Delivery Record.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.059,0,0,0.059
3/31/2026 20:39,Record 9 - Food Poisoning Allegation Record - Guest Questionnaire.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.058,0,0,0.058
3/31/2026 20:39,Record 24 -  Food Allergen Matrix Record.docx,docx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/SOP EAM/Forms and Templates/FB-07-05 - HACCP Record checklist,0.028,0,0,0.028
3/31/2026 20:39,Letter Head Form borrow.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Borrow,0.314,12,3.749,4.063
3/31/2026 20:39,Borrow Dance Floor INTERCONTINENTAL HOTEL BANGKOK.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Borrow,0.317,1,0.317,0.634
3/31/2026 20:39,Letter Head Form borrow.docx,docx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Borrow,0.286,0,0,0.286
3/31/2026 20:39,Summary Linen BQ Inv June 2025.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Linen,0.022,1,0.024,0.045
3/31/2026 20:39,Boncafe 13498.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Repair Coffee Machine 2023,0.07,0,0,0.07
3/31/2026 20:39,ภาษี 23.01.69.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Finance/TAX,0.406,0,0,0.406
3/31/2026 20:39,วิธีปิดบิลในระบบ OPERA.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Finance/วิธีปิดบิล Opera,6.11,1,6.11,12.22
3/31/2026 20:39,วิธีปิดบิลในระบบ OPERA.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Finance/วิธีปิดบิล Opera,0.767,0,0,0.767
3/31/2026 20:39,Alpha _Ushape for 35 pax.ppt,ppt,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Floor Plan/Alpha,0.255,0,0,0.255
3/31/2026 20:39,Alpha Hollow square 30 pax.ppt,ppt,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Floor Plan/Alpha,0.198,0,0,0.198
3/31/2026 20:39,"Alpha _Classroom 30,50 pax.ppt",ppt,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Floor Plan/Alpha,0.26,0,0,0.26
3/31/2026 20:39,Alpha 4 round table 10 pax.ppt,ppt,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Floor Plan/Alpha,0.729,0,0,0.729
3/31/2026 20:39,Alpha _Theater.ppt,ppt,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Floor Plan/Alpha,0.248,0,0,0.248
3/31/2026 20:39,Quotation New Sliding Ice Caddy 2018.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.835,0,0,0.835
3/31/2026 20:39,Quotation Eternity Ballroom  - Buffet Table.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.167,0,0,0.167
3/31/2026 20:39,Quotation  Water boiler  (  small  )   4  lite  2018.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.378,0,0,0.378
3/31/2026 20:39,Quotation New  long table cloth from jittaphan for  trinity forum event on 2017 .pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.619,0,0,0.619
3/31/2026 20:39,Quotation table  cloth for conference 2016.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.432,0,0,0.432
3/31/2026 20:39,Quotation New  Mobile Stage for Eternity from  Banquet 2017.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.73,0,0,0.73
3/31/2026 20:39,Quotation  Meal Card on Sep  2019.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.466,0,0,0.466
3/31/2026 20:39,Quotation  Monk ceremony  set ใบเสนอราคา590801.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.996,0,0,0.996
3/31/2026 20:39,Quotation  cold tawel  11x11  cm  nov 2018.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.571,0,0,0.571
3/31/2026 20:39,Quotation  Small  Talk 2017 .pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.607,0,0,0.607
3/31/2026 20:39,Quotation new  tv  signage  for  2nd  floor august  2018.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,2.111,0,0,2.111
3/31/2026 20:39,quotation overlay new  2016.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.916,0,0,0.916
3/31/2026 20:39,Quotation white skirt  2018.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,2.334,0,0,2.334
3/31/2026 20:39,Quotation licence  from GMM on 2018 for Banquet .pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.56,0,0,0.56
3/31/2026 20:39,Walkie Talkie BQ.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,1.786,0,0,1.786
3/31/2026 20:39,Quotation New Coffee Machine 06092022.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,3.71,0,0,3.71
3/31/2026 20:39,white  napkin  from  banquet  3.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,1.127,0,0,1.127
3/31/2026 20:39,Quotation New  Laser Pointer  on June 2019.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,1.359,0,0,1.359
3/31/2026 20:39,walike talike BQ.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,1.71,0,0,1.71
3/31/2026 20:39,Quotation_Alain Milliat Juices for event  chairman on  4 April  2018.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.047,0,0,0.047
3/31/2026 20:39,Projector and Microphone.docx,docx,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.025,0,0,0.025
3/31/2026 20:39,Quotation New table cloth for Cocktail  table 2016 .pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.208,0,0,0.208
3/31/2026 20:39,Quotation glass  candy 2017.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.28,0,0,0.28
3/31/2026 20:39,Quotation New warmer  Samovar silver  2018.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.16,0,0,0.16
3/31/2026 20:39,Quotation  tissue  box stanless ( 2 )  2018.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.171,0,0,0.171
3/31/2026 20:39,JTP-K201607-016 พูลแมน คิงพาวเวอร์ คุณหมู คุณฝน new ballroom.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.181,0,0,0.181
3/31/2026 20:39,ค่า Transport Buffet Table on Aug2019  BQ.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.277,0,0,0.277
3/31/2026 20:39,Salty or Sweet Quotation 2018 - Glass Juice Dispenser.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.105,0,0,0.105
3/31/2026 20:39,walkie talkie bq 2015.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,1.419,0,0,1.419
3/31/2026 20:39,Quotation New  White boad  2017.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.687,0,0,0.687
3/31/2026 20:39,OE LN Table cloth for Coference size 45x183x75 cm. black.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.171,0,0,0.171
3/31/2026 20:39,Tissu Box Standless  14.10.2022 .pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,1.357,0,0,1.357
3/31/2026 20:39,white  napkin  22x22  on  june 2019.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,2.126,0,0,2.126
3/31/2026 20:39,Quotation LCD  Rental Etrenity 2017 .pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.027,0,0,0.027
3/31/2026 20:39,Quotation New black  cover chair from  sinsiva for  trinity forum 2017 .pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.333,0,0,0.333
3/31/2026 20:39,Quotation spare part coffee  machine  Bone cafe.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.404,0,0,0.404
3/31/2026 20:39,Quotation White  Napkik    2017 .pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,1.331,0,0,1.331
3/31/2026 20:39,Quotation White Napkin   2017.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,1.331,0,0,1.331
3/31/2026 20:39,Salty or Sweet Quotation 2017 - ขวดแก้วกลม 7 ออนซ์.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.055,0,0,0.055
3/31/2026 20:39,Ouotation Chair Cover on 31 July 2019.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.242,0,0,0.242
3/31/2026 20:39,Quotation FX Electric Boiler 5 L House  30.6.2022.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,2.197,0,0,2.197
3/31/2026 20:39,Quotation  New  white Napkin on April  2019.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,2.129,0,0,2.129
3/31/2026 20:39,ใบเสนอราคาพรมเวที 7 ตัว.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.377,0,0,0.377
3/31/2026 20:39,Quotation  Wall  fan for banquet 2018.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ/2.BQ/TOX/Equipment/Banquet Quotation,0.115,0,0,0.115
